Timestamp,Mieszkanie_1,Mieszkanie_3,Mieszkanie_4,Mieszkanie_5,Mieszkanie_6,Mieszkanie_7,Mieszkanie_8
2021-03-29 03:27:00,24.040000915527344,22.239999771118164,22.280000686645508,22.8799991607666,23.020000457763672,21.079999923706055,29.790000915527344
2021-03-29 03:28:00,24.040000915527344,22.239999771118164,22.280000686645508,22.8700008392334,23.02500057220459,21.079999923706055,29.790000915527344
2021-03-29 03:29:00,24.049999237060547,22.239999771118164,22.270000457763672,22.8700008392334,23.030000686645508,21.079999923706055,29.790000915527344
2021-03-29 03:30:00,24.049999237060547,22.239999771118164,22.280000686645508,22.8700008392334,23.030000686645508,21.079999923706055,29.790000915527344
2021-03-29 03:31:00,24.059999465942383,22.239999771118164,22.280000686645508,22.8700008392334,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:32:00,24.059999465942383,22.229999542236328,22.280000686645508,22.860000610351562,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:33:00,24.059999465942383,22.239999771118164,22.280000686645508,22.860000610351562,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:34:00,24.059999465942383,22.239999771118164,22.280000686645508,22.860000610351562,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:35:00,24.059999465942383,22.239999771118164,22.280000686645508,22.860000610351562,23.020000457763672,21.079999923706055,29.799999237060547
2021-03-29 03:36:00,24.059999465942383,22.229999542236328,22.280000686645508,22.860000610351562,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:37:00,24.059999465942383,22.239999771118164,22.280000686645508,22.860000610351562,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:38:00,24.06999969482422,22.229999542236328,22.280000686645508,22.856667200724285,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:39:00,24.06999969482422,22.229999542236328,22.280000686645508,22.853333791097004,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:40:00,24.06999969482422,22.229999542236328,22.280000686645508,22.850000381469727,23.030000686645508,21.079999923706055,29.799999237060547
2021-03-29 03:41:00,24.06999969482422,22.229999542236328,22.280000686645508,22.850000381469727,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:42:00,24.06999969482422,22.229999542236328,22.280000686645508,22.850000381469727,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:43:00,24.06999969482422,22.229999542236328,22.280000686645508,22.850000381469727,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:44:00,24.079999923706055,22.229999542236328,22.280000686645508,22.850000381469727,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:45:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:46:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:47:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.020000457763672,21.079999923706055,29.809999465942383
2021-03-29 03:48:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.010000228881836,21.079999923706055,29.81999969482422
2021-03-29 03:49:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.020000457763672,21.079999923706055,29.81999969482422
2021-03-29 03:50:00,24.06999969482422,22.229999542236328,22.280000686645508,22.84000015258789,23.020000457763672,21.079999923706055,29.81999969482422
2021-03-29 03:51:00,24.079999923706055,22.229999542236328,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.81999969482422
2021-03-29 03:52:00,24.079999923706055,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.81999969482422
2021-03-29 03:53:00,24.079999923706055,22.229999542236328,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.81999969482422
2021-03-29 03:54:00,24.079999923706055,22.219999313354492,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.829999923706055
2021-03-29 03:55:00,24.06999969482422,22.209999084472656,22.280000686645508,22.829999923706055,23.015000343322754,21.079999923706055,29.829999923706055
2021-03-29 03:56:00,24.074999809265137,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.079999923706055,29.829999923706055
2021-03-29 03:57:00,24.079999923706055,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.079999923706055,29.829999923706055
2021-03-29 03:58:00,24.06999969482422,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.84000015258789
2021-03-29 03:59:00,24.079999923706055,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.84000015258789
2021-03-29 04:00:00,24.079999923706055,22.200000762939453,22.280000686645508,22.829999923706055,23.020000457763672,21.079999923706055,29.829999923706055
2021-03-29 04:01:00,24.06999969482422,22.209999084472656,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.84000015258789
2021-03-29 04:02:00,24.079999923706055,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:03:00,24.079999923706055,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:04:00,24.079999923706055,22.209999084472656,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:05:00,24.06999969482422,22.209999084472656,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:06:00,24.06999969482422,22.200000762939453,22.280000686645508,22.829999923706055,23.020000457763672,21.06999969482422,29.84000015258789
2021-03-29 04:07:00,24.06999969482422,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:08:00,24.06999969482422,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:09:00,24.06999969482422,22.195000648498535,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:10:00,24.079999923706055,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.84000015258789
2021-03-29 04:11:00,24.079999923706055,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.850000381469727
2021-03-29 04:12:00,24.079999923706055,22.195000648498535,22.270000457763672,22.829999923706055,23.010000228881836,21.06999969482422,29.850000381469727
2021-03-29 04:13:00,24.079999923706055,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.850000381469727
2021-03-29 04:14:00,24.079999923706055,22.200000762939453,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.850000381469727
2021-03-29 04:15:00,24.06999969482422,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.850000381469727
2021-03-29 04:16:00,24.079999923706055,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.860000610351562
2021-03-29 04:17:00,24.06999969482422,22.190000534057617,22.270000457763672,22.829999923706055,23.010000228881836,21.06999969482422,29.860000610351562
2021-03-29 04:18:00,24.06999969482422,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.860000610351562
2021-03-29 04:19:00,24.079999923706055,22.190000534057617,22.270000457763672,22.829999923706055,23.010000228881836,21.06999969482422,29.860000610351562
2021-03-29 04:20:00,24.06999969482422,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.06999969482422,29.860000610351562
2021-03-29 04:21:00,24.06999969482422,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.059999465942383,29.8700008392334
2021-03-29 04:22:00,24.079999923706055,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.059999465942383,29.8700008392334
2021-03-29 04:23:00,24.06999969482422,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.059999465942383,29.8700008392334
2021-03-29 04:24:00,24.079999923706055,22.190000534057617,22.280000686645508,22.829999923706055,23.010000228881836,21.059999465942383,29.8700008392334
2021-03-29 04:25:00,24.079999923706055,22.190000534057617,22.270000457763672,22.829999923706055,23.010000228881836,21.059999465942383,29.8700008392334
2021-03-29 04:26:00,24.079999923706055,22.18000030517578,22.280000686645508,22.829999923706055,23.010000228881836,21.049999237060547,29.8700008392334
2021-03-29 04:27:00,24.079999923706055,22.190000534057617,22.270000457763672,22.829999923706055,23.010000228881836,21.059999465942383,29.8799991607666
2021-03-29 04:28:00,24.079999923706055,22.18000030517578,22.280000686645508,22.829999923706055,23.010000228881836,21.059999465942383,29.8799991607666
2021-03-29 04:29:00,24.079999923706055,22.18000030517578,22.280000686645508,22.829999923706055,23.010000228881836,21.049999237060547,29.8799991607666
2021-03-29 04:30:00,24.079999923706055,22.18000030517578,22.280000686645508,22.829999923706055,23.010000228881836,21.049999237060547,29.8799991607666
2021-03-29 04:31:00,24.079999923706055,22.18000030517578,22.27500057220459,22.829999923706055,23.010000228881836,21.054999351501465,29.8799991607666
2021-03-29 04:32:00,24.079999923706055,22.18000030517578,22.270000457763672,22.829999923706055,23.010000228881836,21.059999465942383,29.8799991607666
2021-03-29 04:33:00,24.06999969482422,22.18000030517578,22.280000686645508,22.829999923706055,23.010000228881836,21.049999237060547,29.8799991607666
2021-03-29 04:34:00,24.079999923706055,22.18000030517578,22.270000457763672,22.829999923706055,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:35:00,24.079999923706055,22.170000076293945,22.280000686645508,22.829999923706055,23.010000228881836,21.049999237060547,29.8799991607666
2021-03-29 04:36:00,24.06999969482422,22.170000076293945,22.270000457763672,22.829999923706055,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:37:00,24.079999923706055,22.170000076293945,22.270000457763672,22.829999923706055,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:38:00,24.079999923706055,22.170000076293945,22.270000457763672,22.824999809265137,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:39:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:40:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:41:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:42:00,24.079999923706055,22.170000076293945,22.280000686645508,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:43:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.889999389648438
2021-03-29 04:44:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:45:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:46:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.020000457763672,21.049999237060547,29.899999618530273
2021-03-29 04:47:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:48:00,24.079999923706055,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:49:00,24.079999923706055,22.170000076293945,22.27500057220459,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:50:00,24.079999923706055,22.170000076293945,22.280000686645508,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:51:00,24.06999969482422,22.170000076293945,22.280000686645508,22.81999969482422,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:52:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 04:53:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 04:54:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 04:55:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.90999984741211
2021-03-29 04:56:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.899999618530273
2021-03-29 04:57:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 04:58:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 04:59:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:00:00,24.06999969482422,22.170000076293945,22.270000457763672,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:01:00,24.06999969482422,22.170000076293945,22.270000457763672,22.81999969482422,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:02:00,24.06999969482422,22.170000076293945,22.266667048136394,22.81999969482422,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:03:00,24.06999969482422,22.170000076293945,22.263333638509113,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:04:00,24.06999969482422,22.170000076293945,22.260000228881836,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
2021-03-29 05:05:00,24.06999969482422,22.170000076293945,22.260000228881836,22.799999237060547,23.010000228881836,21.049999237060547,29.920000076293945
